Epoch,TrainLoss,ValLoss,ValAcc
1,1.3856497605641682,1.3536362051963806,0.5051546391752577
2,1.3637442588806152,1.3228189647197723,0.5567010309278351
3,1.3350255191326141,1.291600525379181,0.5876288659793815
4,1.304932415485382,1.2474790513515472,0.6211340206185567
5,1.2699887255827587,1.1931677460670471,0.634020618556701
6,1.2121370037396748,1.128020465373993,0.6778350515463918
7,1.1694361865520477,1.0545378625392914,0.729381443298969
8,1.108402634660403,0.975017711520195,0.7757731958762887
9,1.0444309065739315,0.8906853944063187,0.7783505154639175
10,1.0076669603586197,0.8101285696029663,0.7371134020618557
11,0.9152497500181198,0.7418228983879089,0.7371134020618557
12,0.888100783030192,0.6922828704118729,0.7783505154639175
13,0.8634391526381174,0.6464387774467468,0.7809278350515464
14,0.8258835772673289,0.6039377301931381,0.7783505154639175
15,0.7890463372071584,0.5749623626470566,0.7835051546391752
16,0.7836877033114433,0.5369288325309753,0.7757731958762887
17,0.7761651948094368,0.5224126353859901,0.7783505154639175
18,0.7544610997041067,0.5122714713215828,0.788659793814433
19,0.7555983538428942,0.4979666769504547,0.7860824742268041
20,0.7642163882652918,0.4824232906103134,0.788659793814433
21,0.7376219779253006,0.4790126755833626,0.788659793814433
22,0.7230076218644778,0.47057390213012695,0.7938144329896907
23,0.706918810804685,0.45786532014608383,0.7912371134020618
24,0.7225910673538843,0.452080562710762,0.7912371134020618
25,0.701169433693091,0.4431789666414261,0.7912371134020618
26,0.6755964557329813,0.44195396453142166,0.7963917525773195
27,0.6976513167222341,0.43694350123405457,0.7938144329896907
28,0.6656686837474505,0.4295208975672722,0.8195876288659794
29,0.6790155197183291,0.42933938652276993,0.7963917525773195
30,0.6728565419713656,0.425568625330925,0.8170103092783505
31,0.6974252487222353,0.421279713511467,0.8092783505154639
32,0.6540274222691854,0.4161596968770027,0.8067010309278351
33,0.6939860135316849,0.41487623006105423,0.8067010309278351
34,0.6871474782625834,0.4095954895019531,0.8195876288659794
35,0.6628178432583809,0.40873969346284866,0.8067010309278351
36,0.6719513510664304,0.4058171734213829,0.8195876288659794
37,0.6636530583103498,0.3970896080136299,0.8015463917525774
38,0.650848314166069,0.39982104301452637,0.8067010309278351
39,0.660245177646478,0.4012308195233345,0.8170103092783505
40,0.653156558672587,0.39667903631925583,0.8144329896907216
41,0.654945063094298,0.3906521871685982,0.8067010309278351
42,0.6293395658334097,0.3900023028254509,0.8170103092783505
43,0.7043809170524279,0.39420831203460693,0.8324742268041238
44,0.6355062462389469,0.3912150338292122,0.8298969072164949
45,0.6603982796271642,0.384729728102684,0.8298969072164949
46,0.6586248874664307,0.38046496361494064,0.8170103092783505
47,0.6691998665531477,0.38328103721141815,0.8298969072164949
48,0.6303344915310541,0.3785908371210098,0.8015463917525774
49,0.6226553072532018,0.37604357302188873,0.7835051546391752
50,0.6042665988206863,0.37246303260326385,0.8273195876288659
51,0.6304097697138786,0.37620358914136887,0.8350515463917526
52,0.6446734815835953,0.3728960230946541,0.8324742268041238
53,0.6209738999605179,0.37018124014139175,0.8324742268041238
54,0.6254842206835747,0.3637085258960724,0.7912371134020618
55,0.6415129924813906,0.36696867644786835,0.8118556701030928
56,0.6114846964677175,0.3637513592839241,0.8324742268041238
57,0.6098015184203783,0.36456799507141113,0.8427835051546392
58,0.6197018871704737,0.3564152419567108,0.7938144329896907
59,0.6377684026956558,0.35842058062553406,0.8427835051546392
60,0.6149891316890717,0.3564727455377579,0.845360824742268
61,0.5934758186340332,0.3540456295013428,0.8402061855670103
62,0.6218009640773138,0.35178034752607346,0.845360824742268
63,0.6304810146490732,0.3531511053442955,0.8118556701030928
64,0.6433812156319618,0.3495006784796715,0.8092783505154639
65,0.5962458724776903,0.345173604786396,0.8195876288659794
66,0.6269159788886706,0.34837506711483,0.8427835051546392
67,0.6195492198069891,0.34268756955862045,0.8402061855670103
68,0.6334071010351181,0.34171515703201294,0.8195876288659794
69,0.6145905405282974,0.3474416211247444,0.8402061855670103
70,0.5898839011788368,0.34214816987514496,0.8350515463917526
71,0.604443276921908,0.33836618810892105,0.8221649484536082
72,0.5683002645770708,0.3394974619150162,0.8479381443298969
73,0.607921284933885,0.3333469107747078,0.8247422680412371
74,0.6142676348487536,0.3325701504945755,0.8247422680412371
75,0.6001061747471491,0.3352418392896652,0.845360824742268
76,0.604446642100811,0.3374466672539711,0.8221649484536082
77,0.5936525041858355,0.33380305022001266,0.8195876288659794
78,0.6136372908949852,0.335241474211216,0.8247422680412371
79,0.593166800836722,0.3319549113512039,0.8247422680412371
80,0.5790882036089897,0.3306855708360672,0.8247422680412371
81,0.5873541583617529,0.32989997416734695,0.8247422680412371
82,0.555721715092659,0.3272485211491585,0.8247422680412371
83,0.566876565416654,0.3234359547495842,0.8273195876288659
84,0.6072269156575203,0.3232544735074043,0.8247422680412371
85,0.5922692020734152,0.32462889701128006,0.8247422680412371
86,0.5918458439409733,0.32332319021224976,0.8505154639175257
87,0.5795952677726746,0.32448235154151917,0.8273195876288659
88,0.5580730885267258,0.32262206822633743,0.8273195876288659
89,0.5704160581032435,0.32139313220977783,0.8427835051546392
90,0.5844649722178777,0.32440345734357834,0.8376288659793815
91,0.5967668245236079,0.31966910511255264,0.8376288659793815
92,0.6032263760765394,0.31922975182533264,0.8608247422680413
