Epoch,TrainLoss,ValLoss,ValAcc
1,1.396788368622462,1.361726552248001,0.2963917525773196
2,1.3848563333352406,1.3481266796588898,0.3402061855670103
3,1.3714808026949565,1.336791217327118,0.36082474226804123
4,1.3594782054424286,1.3236663937568665,0.4020618556701031
5,1.3462818066279094,1.3104189932346344,0.40463917525773196
6,1.3330800533294678,1.295053243637085,0.4329896907216495
7,1.317026416460673,1.2790065705776215,0.44587628865979384
8,1.3037132322788239,1.260874092578888,0.4845360824742268
9,1.2872366706530254,1.2382573783397675,0.5077319587628866
10,1.2625817855199177,1.2132067680358887,0.5231958762886598
11,1.243241439263026,1.186589241027832,0.5257731958762887
12,1.2186932861804962,1.1567522883415222,0.5438144329896907
13,1.1897012889385223,1.1220787465572357,0.5592783505154639
14,1.1603913605213165,1.086432695388794,0.5979381443298969
15,1.1280090014139812,1.049035221338272,0.6134020618556701
16,1.0956794967254002,1.008563682436943,0.6623711340206185
17,1.0620318750540416,0.9646488130092621,0.6984536082474226
18,1.024363820751508,0.9258858412504196,0.7190721649484536
19,0.9926247894763947,0.8838313966989517,0.75
20,0.9567137360572815,0.8445009589195251,0.7474226804123711
21,0.9249135404825211,0.802851140499115,0.7474226804123711
22,0.8930990745623907,0.7649413198232651,0.7345360824742269
23,0.8588919540246328,0.73058120906353,0.7345360824742269
24,0.831001823147138,0.698685809969902,0.7525773195876289
25,0.8074151327212652,0.670837938785553,0.7525773195876289
26,0.7876988997062048,0.6400679796934128,0.7525773195876289
27,0.7615778942902883,0.6211679130792618,0.7628865979381443
28,0.7417729943990707,0.5980962663888931,0.7680412371134021
29,0.7286972279349963,0.5772784054279327,0.7628865979381443
30,0.7107547869284948,0.5577170252799988,0.7680412371134021
31,0.6945062180360159,0.5428715646266937,0.7680412371134021
32,0.6801845853527387,0.5282579809427261,0.7680412371134021
33,0.6725120370586714,0.510829009115696,0.770618556701031
34,0.6618120024601618,0.502208836376667,0.7757731958762887
35,0.6445353726545969,0.4911913424730301,0.7809278350515464
36,0.6429337337613106,0.47954946011304855,0.7783505154639175
37,0.6342076833049456,0.4727906510233879,0.7860824742268041
38,0.627145896355311,0.4644942656159401,0.7860824742268041
39,0.6171061570445696,0.4596184343099594,0.7912371134020618
40,0.6176026612520218,0.45447035878896713,0.8041237113402062
41,0.6055012394984564,0.4467461034655571,0.7963917525773195
42,0.6007581899563471,0.44106823951005936,0.7963917525773195
43,0.5943838879466057,0.4341542348265648,0.7912371134020618
44,0.5923976550499598,0.4304734691977501,0.8041237113402062
45,0.5842232679327329,0.425596259534359,0.8041237113402062
46,0.5819214594860872,0.4228817895054817,0.8041237113402062
47,0.5776150015493234,0.41873757541179657,0.8041237113402062
48,0.5754897606869539,0.4168114513158798,0.8067010309278351
49,0.5750920002659162,0.4094993323087692,0.8195876288659794
50,0.5670594448844591,0.40711698681116104,0.8195876288659794
51,0.5639882149795691,0.4065757691860199,0.8221649484536082
52,0.561504335453113,0.40199175477027893,0.8273195876288659
53,0.5638628875215849,0.4001199081540108,0.8273195876288659
54,0.5562165305018425,0.4012521877884865,0.8247422680412371
55,0.5559536529084047,0.39850378781557083,0.8298969072164949
56,0.5537137165665627,0.3942662924528122,0.8273195876288659
57,0.5513844589392344,0.3918546736240387,0.8298969072164949
58,0.5507043413817883,0.38953397423028946,0.8273195876288659
59,0.5438571311533451,0.38813599199056625,0.8273195876288659
60,0.543383369843165,0.3866296261548996,0.8350515463917526
61,0.5409083217382431,0.38434460759162903,0.8350515463917526
62,0.5395667031407356,0.3824237287044525,0.8298969072164949
63,0.535881387690703,0.3811280429363251,0.8350515463917526
64,0.5355916495124499,0.3791145607829094,0.8350515463917526
65,0.5361747505764166,0.37722592800855637,0.8350515463917526
66,0.531840905547142,0.3778908848762512,0.8298969072164949
67,0.528126290688912,0.37494684010744095,0.8350515463917526
68,0.5297506724794706,0.3733791634440422,0.8273195876288659
69,0.5298563291629156,0.3733508139848709,0.8298969072164949
70,0.5226414812107881,0.369002602994442,0.8144329896907216
71,0.5216401989261309,0.36786632239818573,0.8144329896907216
72,0.5186497544248899,0.36778102070093155,0.8170103092783505
73,0.5232224601010481,0.3693499118089676,0.8298969072164949
74,0.5160038744409879,0.36869096755981445,0.8298969072164949
75,0.5194304821391901,0.3649546876549721,0.7963917525773195
76,0.5137557089328766,0.3640647903084755,0.8118556701030928
77,0.5171987315018972,0.3644210919737816,0.8170103092783505
78,0.5116250639160475,0.36133935302495956,0.7963917525773195
79,0.5094307027757168,0.3609416037797928,0.7938144329896907
80,0.5105358399450779,0.3593120500445366,0.7963917525773195
81,0.5066524731616179,0.3597574084997177,0.8195876288659794
82,0.5123978282014529,0.3590490370988846,0.8195876288659794
83,0.5085064247250557,0.3562072068452835,0.7938144329896907
84,0.5034217995901903,0.35700877010822296,0.8170103092783505
85,0.5018998309969902,0.35432475060224533,0.8144329896907216
86,0.5013496478398641,0.353551521897316,0.7757731958762887
87,0.4990085872511069,0.355075940489769,0.7989690721649485
88,0.4977901130914688,0.3536149635910988,0.7963917525773195
89,0.5000125629206499,0.352111279964447,0.8247422680412371
90,0.4946599726875623,0.35105666518211365,0.8067010309278351
91,0.49458888297279674,0.3476629927754402,0.7783505154639175
92,0.492538683116436,0.34879671037197113,0.7912371134020618
93,0.4937484698990981,0.34666530787944794,0.7963917525773195
94,0.49076051637530327,0.34732183814048767,0.7938144329896907
95,0.4924184170862039,0.3460772708058357,0.7912371134020618
96,0.48849494631091755,0.34641409665346146,0.8041237113402062
97,0.4857965645690759,0.34442543238401413,0.8041237113402062
