Epoch,TrainLoss,ValLoss,ValAcc
59,0.42099720798432827,0.2885003685951233,0.8582474226804123
60,0.42957120885451633,0.2942953146994114,0.8505154639175257
61,0.4057870178172986,0.285766176879406,0.8427835051546392
62,0.41353154244522256,0.2852015197277069,0.8582474226804123
63,0.41065511914590996,0.2870112992823124,0.8427835051546392
64,0.4094604663550854,0.28527361527085304,0.8556701030927835
65,0.4169352476795514,0.28688226267695427,0.8402061855670103
66,0.40620273786286515,0.2879883721470833,0.8530927835051546
67,0.4016515165567398,0.2866364009678364,0.8530927835051546
68,0.40260265581309795,0.28625764697790146,0.8505154639175257
69,0.3970082054535548,0.28544971719384193,0.8505154639175257
70,0.4050799161195755,0.28257571905851364,0.8530927835051546
71,0.4291450083255768,0.2784896157681942,0.8376288659793815
72,0.39246998106439906,0.28215695172548294,0.8505154639175257
73,0.39694536849856377,0.28172742202878,0.8505154639175257
74,0.40375100386639434,0.28331097960472107,0.8479381443298969
75,0.390343826264143,0.28031014278531075,0.8479381443298969
76,0.40000444774826366,0.2778564356267452,0.8505154639175257
77,0.3777713645249605,0.28398149460554123,0.8479381443298969
78,0.39900574336449307,0.2765422910451889,0.8634020618556701
79,0.39215107386310893,0.2749243751168251,0.8608247422680413
80,0.3899078679581483,0.2742018699645996,0.8582474226804123
81,0.39454860302309197,0.2786814384162426,0.8479381443298969
82,0.39119515133400756,0.276563435792923,0.8582474226804123
83,0.3948579579591751,0.28365660086274147,0.8530927835051546
84,0.37947095433870953,0.273941982537508,0.8608247422680413
85,0.37409299115339917,0.2797243408858776,0.8505154639175257
86,0.38219621529181796,0.2737344801425934,0.8634020618556701
87,0.37722720950841904,0.2791421376168728,0.8505154639175257
88,0.3693868797272444,0.27555426955223083,0.8556701030927835
89,0.3645466659218073,0.2777772881090641,0.8530927835051546
90,0.37594815778235596,0.27601052448153496,0.8479381443298969
91,0.38083364876608056,0.27912627905607224,0.8479381443298969
92,0.3828320230046908,0.2777356915175915,0.8634020618556701
93,0.3753723284850518,0.27235541865229607,0.8634020618556701
94,0.3784380927681923,0.2783749885857105,0.8530927835051546
95,0.3674989963571231,0.2779712826013565,0.8582474226804123
96,0.37075183105965454,0.27617477998137474,0.8530927835051546
97,0.36961761365334195,0.28060294315218925,0.8505154639175257
98,0.3528428468853235,0.2724734768271446,0.865979381443299
